# ik    E (eV)      weight
    1.508689    2.450000    0.022476
    1.508689    2.475000    0.023202
    1.508689    2.500000    0.024013
    1.508689    2.525000    0.024910
    1.508689    2.550000    0.025895
    1.508689    2.575000    0.026972
    1.508689    2.600000    0.028149
    1.508689    2.625000    0.029435
    1.508689    2.650000    0.030840
    1.508689    2.675000    0.032377
    1.508689    2.700000    0.034061
    1.508689    2.725000    0.035909
    1.508689    2.750000    0.037942
    1.508689    2.775000    0.040184
    1.508689    2.800000    0.042665
    1.508689    2.825000    0.045418
    1.508689    2.850000    0.048483
    1.508689    2.875000    0.051910
    1.508689    2.900000    0.055757
    1.508689    2.925000    0.060096
    1.508689    2.950000    0.065014
    1.508689    2.975000    0.070618
    1.508689    3.000000    0.077045
    1.508689    3.025000    0.084464
    1.508689    3.050000    0.093090
    1.508689    3.075000    0.103186
    1.508689    3.100000    0.115094
    1.508689    3.125000    0.129305
    1.508689    3.150000    0.146462
    1.508689    3.175000    0.167328
    1.508689    3.200000    0.192887
    1.508689    3.225000    0.224826
    1.508689    3.250000    0.265700
    1.508689    3.275000    0.319106
    1.508689    3.300000    0.390486
    1.508689    3.325000    0.488464
    1.508689    3.350000    0.627262
    1.508689    3.375000    0.831377
    1.508689    3.400000    1.144236
    1.508689    3.425000    1.643224
    1.508689    3.450000    2.454184
    1.508689    3.475000    3.686592
    1.508689    3.500000    4.992506
    1.508689    3.525000    5.132516
    1.508689    3.550000    3.923404
    1.508689    3.575000    2.630228
    1.508689    3.600000    1.753556
    1.508689    3.625000    1.213161
    1.508689    3.650000    0.876339
    1.508689    3.675000    0.658246
    1.508689    3.700000    0.511098
    1.508689    3.725000    0.408024
    1.508689    3.750000    0.333440
    1.508689    3.775000    0.277960
    1.508689    3.800000    0.235714
    1.508689    3.825000    0.202906
    1.508689    3.850000    0.177003
    1.508689    3.875000    0.156274
    1.508689    3.900000    0.139511
    1.508689    3.925000    0.125860
    1.508689    3.950000    0.114715
    1.508689    3.975000    0.105664
    1.508689    4.000000    0.098458
    1.508689    4.025000    0.093019
    1.508689    4.050000    0.089492
    1.508689    4.075000    0.088300
    1.508689    4.100000    0.089884
    1.508689    4.125000    0.092735
    1.508689    4.150000    0.090935
    1.508689    4.175000    0.082804
    1.508689    4.200000    0.074335
    1.508689    4.225000    0.068238
    1.508689    4.250000    0.064173
    1.508689    4.275000    0.061461
    1.508689    4.300000    0.059660
    1.508689    4.325000    0.058515
    1.508689    4.350000    0.057887
    1.508689    4.375000    0.057694
    1.508689    4.400000    0.057896
    1.508689    4.425000    0.058474
    1.508689    4.450000    0.059429
    1.508689    4.475000    0.060774
    1.508689    4.500000    0.062540
    1.508689    4.525000    0.064778
    1.508689    4.550000    0.067565
    1.508689    4.575000    0.071017
    1.508689    4.600000    0.075279
    1.508689    4.625000    0.080407
    1.508689    4.650000    0.086244
    1.508689    4.675000    0.092693
    1.508689    4.700000    0.099661
    1.508689    4.725000    0.107720
    1.508689    4.750000    0.117976
    1.508689    4.775000    0.131068
    1.508689    4.800000    0.146883
    1.508689    4.825000    0.164399
    1.508689    4.850000    0.183878
    1.508689    4.875000    0.208190
    1.508689    4.900000    0.240252
    1.508689    4.925000    0.282902
    1.508689    4.950000    0.340438
    1.508689    4.975000    0.418704
    1.508689    5.000000    0.524294
    1.508689    5.025000    0.669604
    1.508689    5.050000    0.881803
    1.508689    5.075000    1.194221
    1.508689    5.100000    1.657157
    1.508689    5.125000    2.396442
    1.508689    5.150000    3.549304
    1.508689    5.175000    4.838411
    1.508689    5.200000    5.081998
    1.508689    5.225000    3.948374
    1.508689    5.250000    2.658872
    1.508689    5.275000    1.770927
    1.508689    5.300000    1.222315
    1.508689    5.325000    0.880817
    1.508689    5.350000    0.660120
    1.508689    5.375000    0.511466
    1.508689    5.400000    0.407468
    1.508689    5.425000    0.332280
    1.508689    5.450000    0.276380
    1.508689    5.475000    0.233829
    1.508689    5.500000    0.200793
 
    1.525716  -19.500000    0.164231
    1.525716  -19.475000    0.191143
    1.525716  -19.450000    0.225158
    1.525716  -19.425000    0.268958
    1.525716  -19.400000    0.326585
    1.525716  -19.375000    0.404327
    1.525716  -19.350000    0.512318
    1.525716  -19.325000    0.667517
    1.525716  -19.300000    0.899393
    1.525716  -19.275000    1.260559
    1.525716  -19.250000    1.843436
    1.525716  -19.225000    2.782333
    1.525716  -19.200000    4.095455
    1.525716  -19.175000    5.081877
    1.525716  -19.150000    4.603327
    1.525716  -19.125000    3.272933
    1.525716  -19.100000    2.166099
    1.525716  -19.075000    1.458665
    1.525716  -19.050000    1.023369
    1.525716  -19.025000    0.748289
    1.525716  -19.000000    0.567189
    1.525716  -18.975000    0.443048
    1.525716  -18.950000    0.354836
    1.525716  -18.925000    0.290179
    1.525716  -18.900000    0.241513
    1.525716  -18.875000    0.204040
    1.525716  -18.850000    0.174614
    1.525716  -18.825000    0.151114
    1.525716  -18.800000    0.132067
    1.525716  -18.775000    0.116431
    1.525716  -18.750000    0.103452
    1.525716  -18.725000    0.092574
    1.525716  -18.700000    0.083384
    1.525716  -18.675000    0.075569
    1.525716  -18.650000    0.068893
    1.525716  -18.625000    0.063180
    1.525716  -18.600000    0.058307
    1.525716  -18.575000    0.054197
    1.525716  -18.550000    0.050833
    1.525716  -18.525000    0.048278
    1.525716  -18.500000    0.046704
    1.525716  -18.475000    0.046337
    1.525716  -18.450000    0.046826
    1.525716  -18.425000    0.046191
    1.525716  -18.400000    0.043171
    1.525716  -18.375000    0.039151
    1.525716  -18.350000    0.035676
    1.525716  -18.325000    0.033428
    1.525716  -18.300000    0.032283
    1.525716  -18.275000    0.031711
    1.525716  -18.250000    0.031426
    1.525716  -18.225000    0.031163
    1.525716  -18.200000    0.030346
    1.525716  -18.175000    0.029800
    1.525716  -18.150000    0.029657
    1.525716  -18.125000    0.028109
    1.525716  -18.100000    0.025175
    1.525716  -18.075000    0.022587
    1.525716  -18.050000    0.020848
    1.525716  -18.025000    0.019793
    1.525716  -18.000000    0.019257
    1.525716  -17.975000    0.019183
    1.525716  -17.950000    0.019616
    1.525716  -17.925000    0.020720
    1.525716  -17.900000    0.022832
    1.525716  -17.875000    0.026589
    1.525716  -17.850000    0.033087
    1.525716  -17.825000    0.043610
    1.525716  -17.800000    0.056555
    1.525716  -17.775000    0.061349
    1.525716  -17.750000    0.051366
    1.525716  -17.725000    0.037805
    1.525716  -17.700000    0.027959
    1.525716  -17.675000    0.021735
    1.525716  -17.650000    0.017782
    1.525716  -17.625000    0.015159
    1.525716  -17.600000    0.013329
    1.525716  -17.575000    0.011992
    1.525716  -17.550000    0.010974
    1.525716  -17.525000    0.010171
    1.525716  -17.500000    0.009519
    1.525716  -17.475000    0.008976
    1.525716  -17.450000    0.008515
    1.525716  -17.425000    0.008115
    1.525716  -17.400000    0.007764
    1.525716  -17.375000    0.007451
    1.525716  -17.350000    0.007171
    1.525716  -17.325000    0.006916
    1.525716  -17.300000    0.006684
    1.525716  -17.275000    0.006470
    1.525716  -17.250000    0.006273
    1.525716  -17.225000    0.006090
    1.525716  -17.200000    0.005919
    1.525716  -17.175000    0.005759
    1.525716  -17.150000    0.005610
    1.525716  -17.125000    0.005469
    1.525716  -17.100000    0.005337
    1.525716  -17.075000    0.005213
    1.525716  -17.050000    0.005096
    1.525716  -17.025000    0.004986
    1.525716  -17.000000    0.004882
    1.525716  -16.975000    0.004785
    1.525716  -16.950000    0.004694
    1.525716  -16.925000    0.004610
    1.525716  -16.900000    0.004534
    1.525716  -16.875000    0.004465
    1.525716  -16.850000    0.004407
    1.525716  -16.825000    0.004361
    1.525716  -16.800000    0.004334
    1.525716  -16.775000    0.004335
    1.525716  -16.750000    0.004373
    1.525716  -16.725000    0.004432
    1.525716  -16.700000    0.004431
    1.525716  -16.675000    0.004353
    1.525716  -16.650000    0.004290
    1.525716  -16.625000    0.004297
    1.525716  -16.600000    0.004390
    1.525716  -16.575000    0.004580
    1.525716  -16.550000    0.004863
    1.525716  -16.525000    0.005292
    1.525716  -16.500000    0.005981
    1.525716  -16.475000    0.006720
    1.525716  -16.450000    0.006735
    1.525716  -16.425000    0.005973
    1.525716  -16.400000    0.005224
    1.525716  -16.375000    0.004785
    1.525716  -16.350000    0.004629
    1.525716  -16.325000    0.004724
    1.525716  -16.300000    0.005062
    1.525716  -16.275000    0.005511
    1.525716  -16.250000    0.005654
    1.525716  -16.225000    0.005260
    1.525716  -16.200000    0.004735
    1.525716  -16.175000    0.004401
    1.525716  -16.150000    0.004285
    1.525716  -16.125000    0.004366
    1.525716  -16.100000    0.004664
    1.525716  -16.075000    0.005268
    1.525716  -16.050000    0.006332
    1.525716  -16.025000    0.007923
    1.525716  -16.000000    0.009303
    1.525716  -15.975000    0.008920
    1.525716  -15.950000    0.007242
    1.525716  -15.925000    0.005765
    1.525716  -15.900000    0.004839
    1.525716  -15.875000    0.004329
    1.525716  -15.850000    0.004094
    1.525716  -15.825000    0.003998
    1.525716  -15.800000    0.003881
    1.525716  -15.775000    0.003760
    1.525716  -15.750000    0.003770
    1.525716  -15.725000    0.003969
    1.525716  -15.700000    0.004273
    1.525716  -15.675000    0.004321
    1.525716  -15.650000    0.003965
    1.525716  -15.625000    0.003565
    1.525716  -15.600000    0.003311
    1.525716  -15.575000    0.003200
    1.525716  -15.550000    0.003209
    1.525716  -15.525000    0.003338
    1.525716  -15.500000    0.003588
    1.525716  -15.475000    0.003873
    1.525716  -15.450000    0.004087
    1.525716  -15.425000    0.004407
    1.525716  -15.400000    0.005037
    1.525716  -15.375000    0.005729
    1.525716  -15.350000    0.005686
    1.525716  -15.325000    0.004929
    1.525716  -15.300000    0.004229
    1.525716  -15.275000    0.003761
    1.525716  -15.250000    0.003367
    1.525716  -15.225000    0.003031
    1.525716  -15.200000    0.002796
    1.525716  -15.175000    0.002642
    1.525716  -15.150000    0.002543
    1.525716  -15.125000    0.002480
    1.525716  -15.100000    0.002441
    1.525716  -15.075000    0.002420
    1.525716  -15.050000    0.002416
    1.525716  -15.025000    0.002425
    1.525716  -15.000000    0.002448
    1.525716  -14.975000    0.002486
    1.525716  -14.950000    0.002542
    1.525716  -14.925000    0.002620
    1.525716  -14.900000    0.002725
    1.525716  -14.875000    0.002866
    1.525716  -14.850000    0.003057
    1.525716  -14.825000    0.003320
    1.525716  -14.800000    0.003688
    1.525716  -14.775000    0.004218
    1.525716  -14.750000    0.005006
    1.525716  -14.725000    0.006226
    1.525716  -14.700000    0.008183
    1.525716  -14.675000    0.011370
    1.525716  -14.650000    0.016162
    1.525716  -14.625000    0.020992
    1.525716  -14.600000    0.021058
    1.525716  -14.575000    0.016262
    1.525716  -14.550000    0.011421
    1.525716  -14.525000    0.008182
    1.525716  -14.500000    0.006185
    1.525716  -14.475000    0.004935
    1.525716  -14.450000    0.004121
    1.525716  -14.425000    0.003568
    1.525716  -14.400000    0.003178
    1.525716  -14.375000    0.002893
    1.525716  -14.350000    0.002679
    1.525716  -14.325000    0.002515
    1.525716  -14.300000    0.002386
    1.525716  -14.275000    0.002283
    1.525716  -14.250000    0.002199
    1.525716  -14.225000    0.002131
    1.525716  -14.200000    0.002073
    1.525716  -14.175000    0.002025
    1.525716  -14.150000    0.001984
    1.525716  -14.125000    0.001949
    1.525716  -14.100000    0.001918
    1.525716  -14.075000    0.001892
    1.525716  -14.050000    0.001869
    1.525716  -14.025000    0.001850
    1.525716  -14.000000    0.001832
    1.525716  -13.975000    0.001817
    1.525716  -13.950000    0.001804
    1.525716  -13.925000    0.001793
    1.525716  -13.900000    0.001783
    1.525716  -13.875000    0.001775
    1.525716  -13.850000    0.001768
    1.525716  -13.825000    0.001763
    1.525716  -13.800000    0.001759
    1.525716  -13.775000    0.001756
    1.525716  -13.750000    0.001755
    1.525716  -13.725000    0.001756
    1.525716  -13.700000    0.001759
    1.525716  -13.675000    0.001765
    1.525716  -13.650000    0.001774
    1.525716  -13.625000    0.001789
    1.525716  -13.600000    0.001813
    1.525716  -13.575000    0.001849
    1.525716  -13.550000    0.001907
    1.525716  -13.525000    0.001990
    1.525716  -13.500000    0.002071
    1.525716  -13.475000    0.002098
    1.525716  -13.450000    0.002094
    1.525716  -13.425000    0.002106
    1.525716  -13.400000    0.002149
    1.525716  -13.375000    0.002254
    1.525716  -13.350000    0.002427
    1.525716  -13.325000    0.002572
    1.525716  -13.300000    0.002564
    1.525716  -13.275000    0.002516
    1.525716  -13.250000    0.002562
    1.525716  -13.225000    0.002646
    1.525716  -13.200000    0.002578
    1.525716  -13.175000    0.002372
    1.525716  -13.150000    0.002192
    1.525716  -13.125000    0.002080
    1.525716  -13.100000    0.002018
    1.525716  -13.075000    0.001988
    1.525716  -13.050000    0.001981
    1.525716  -13.025000    0.001992
    1.525716  -13.000000    0.002019
    1.525716  -12.975000    0.002065
    1.525716  -12.950000    0.002136
    1.525716  -12.925000    0.002244
    1.525716  -12.900000    0.002409
    1.525716  -12.875000    0.002671
